match_id,map_id,map_name,team_pick,ct_team,t_team,team_1,team_1_id,team_2,team_2_id,first_half_ct_win_rounds,first_half_t_win_rounds,second_half_ct_win_rounds,second_half_t_win_rounds,ot_team_ct_win,ot_team_t_win,map_winner,region
62611,61272,Icebox,Decider,NapTime,Team Onyx,NapTime,7074,Team Onyx,7075,3,9,3,9,2,0,NapTime,EMEA
62612,61274,Breeze,Decider,junummer,One'd Gaming,One'd Gaming,7076,junummer,4643,11,1,0,2,0,0,junummer,EMEA
62612,61275,Haven,Decider,One'd Gaming,junummer,One'd Gaming,7076,junummer,4643,5,7,6,1,0,0,junummer,EMEA
62613,61277,Ascent,Decider,Vexed Gaming,NANDEAD GAMING,Vexed Gaming,5843,NANDEAD GAMING,7077,11,1,0,2,0,0,Vexed Gaming,EMEA
62613,61278,Bind,Decider,NANDEAD GAMING,Vexed Gaming,Vexed Gaming,5843,NANDEAD GAMING,7077,1,11,2,0,0,0,Vexed Gaming,EMEA
62614,61280,Bind,Decider,H2O,nebula123,nebula123,7078,H2O,7079,11,1,0,2,0,0,H2O,EMEA
62614,61281,Haven,Decider,H2O,nebula123,nebula123,7078,H2O,7079,6,6,2,7,0,0,H2O,EMEA
62615,61283,Ascent,Decider,CurryGold,Anonymo Esports,Anonymo Esports,5441,CurryGold,7081,1,11,2,0,0,0,Anonymo Esports,EMEA
62615,61284,Icebox,Decider,CurryGold,Anonymo Esports,Anonymo Esports,5441,CurryGold,7081,1,11,2,0,0,0,Anonymo Esports,EMEA
62616,61286,Haven,Decider,Atleta Esport,Falchion Gaming,Falchion Gaming,7082,Atleta Esport,7083,9,3,7,4,0,0,Atleta Esport,EMEA
62616,61287,Icebox,Decider,Falchion Gaming,Atleta Esport,Falchion Gaming,7082,Atleta Esport,7083,4,8,4,8,2,0,Falchion Gaming,EMEA
62616,61288,Ascent,Decider,Atleta Esport,Falchion Gaming,Falchion Gaming,7082,Atleta Esport,7083,5,7,6,3,0,0,Falchion Gaming,EMEA
62617,61289,Split,Decider,BuffoMix,Finest,Finest,673,BuffoMix,7084,7,5,8,0,0,0,Finest,EMEA
62617,61290,Haven,Decider,Finest,BuffoMix,Finest,673,BuffoMix,7084,9,3,1,4,0,0,Finest,EMEA
62618,61292,Ascent,Decider,Capybaras,NFG Light,Capybaras,7085,NFG Light,7086,11,1,0,2,0,0,Capybaras,EMEA
62618,61293,Icebox,Decider,NFG Light,Capybaras,Capybaras,7085,NFG Light,7086,3,9,4,4,0,0,Capybaras,EMEA
62619,61295,Haven,Decider,Swag Silicone,blaendet,blaendet,7087,Swag Silicone,2012,7,5,3,6,0,0,Swag Silicone,EMEA
62619,61296,Ascent,Decider,blaendet,Swag Silicone,blaendet,7087,Swag Silicone,2012,4,8,5,2,0,0,Swag Silicone,EMEA
62620,61298,Fracture,Decider,RCTIC,PerformanceGG,PerformanceGG,7088,RCTIC,2767,4,8,5,1,0,0,PerformanceGG,EMEA
62620,61299,Split,Decider,PerformanceGG,RCTIC,PerformanceGG,7088,RCTIC,2767,6,6,7,3,0,0,RCTIC,EMEA
62620,61300,Icebox,Decider,PerformanceGG,RCTIC,PerformanceGG,7088,RCTIC,2767,5,7,6,5,0,0,RCTIC,EMEA
62621,61301,Breeze,Decider,frog munchers,GOODFOR1,GOODFOR1,6878,frog munchers,7089,5,7,2,8,0,0,frog munchers,EMEA
62621,61302,Haven,Decider,GOODFOR1,frog munchers,GOODFOR1,6878,frog munchers,7089,10,2,3,3,0,0,GOODFOR1,EMEA
62621,61303,Icebox,Decider,GOODFOR1,frog munchers,GOODFOR1,6878,frog munchers,7089,3,9,4,4,0,0,frog munchers,EMEA
62622,61304,Bind,Decider,GPC,EX-Killabeez,GPC,7090,EX-Killabeez,7091,3,9,4,1,0,0,EX-Killabeez,EMEA
62622,61305,Icebox,Decider,GPC,EX-Killabeez,GPC,7090,EX-Killabeez,7091,0,12,1,0,0,0,EX-Killabeez,EMEA
62623,61307,Icebox,Decider,YONK,Celestials,YONK,7092,Celestials,7093,8,4,0,5,0,0,YONK,EMEA
62623,61308,Breeze,Decider,YONK,Celestials,YONK,7092,Celestials,7093,10,2,0,3,0,0,YONK,EMEA
62624,61310,Icebox,Decider,PSQ Rising,Overpowered Esports,Overpowered Esports,7094,PSQ Rising,7095,8,4,3,5,0,0,PSQ Rising,EMEA
62624,61311,Ascent,Decider,Overpowered Esports,PSQ Rising,Overpowered Esports,7094,PSQ Rising,7095,4,8,5,1,0,0,PSQ Rising,EMEA
62626,61316,Ascent,Decider,SENTHEX,bristol bagres,SENTHEX,6797,bristol bagres,14492,11,1,0,2,0,0,SENTHEX,EMEA
62626,61317,Icebox,Decider,SENTHEX,bristol bagres,SENTHEX,6797,bristol bagres,14492,9,3,0,4,0,0,SENTHEX,EMEA
62627,61319,Icebox,Decider,The Goose House,Frederikssund Vikings,Frederikssund Vikings,7098,The Goose House,6141,8,4,2,5,0,0,The Goose House,EMEA
62627,61320,Breeze,Decider,The Goose House,Frederikssund Vikings,Frederikssund Vikings,7098,The Goose House,6141,9,3,0,4,0,0,The Goose House,EMEA
62628,61322,Split,Decider,AMAZE,Klanik Esport,Klanik Esport,7099,AMAZE,7100,0,12,1,0,0,0,Klanik Esport,EMEA
62628,61323,Bind,Decider,Klanik Esport,AMAZE,Klanik Esport,7099,AMAZE,7100,9,3,1,4,0,0,Klanik Esport,EMEA
62629,61325,Haven,Decider,thegiornalisti,CGN Esports,CGN Esports,5214,thegiornalisti,7101,6,6,7,2,0,0,CGN Esports,EMEA
62629,61326,Split,Decider,CGN Esports,thegiornalisti,CGN Esports,5214,thegiornalisti,7101,9,3,1,4,0,0,CGN Esports,EMEA
62630,61328,Fracture,Decider,La Puenta,SUN7,SUN7,7102,La Puenta,6600,6,6,1,7,0,0,La Puenta,EMEA
62630,61329,Ascent,Decider,SUN7,La Puenta,SUN7,7102,La Puenta,6600,3,9,4,3,0,0,La Puenta,EMEA
62631,61331,Bind,Decider,Polonez,Team Radical,Team Radical,7103,Polonez,7104,9,3,1,4,0,0,Polonez,EMEA
62631,61332,Icebox,Decider,Team Radical,Polonez,Team Radical,7103,Polonez,7104,3,9,4,3,0,0,Polonez,EMEA
62632,61334,Split,Decider,EX0TIK GAMING,ALTY,EX0TIK GAMING,7105,ALTY,7106,8,4,8,4,2,0,EX0TIK GAMING,EMEA
62632,61335,Ascent,Decider,EX0TIK GAMING,ALTY,EX0TIK GAMING,7105,ALTY,7106,8,4,1,5,0,0,EX0TIK GAMING,EMEA
62633,61337,Split,Decider,LDN UTD,Ludus Sports,LDN UTD,6460,Ludus Sports,7107,11,1,2,2,0,0,LDN UTD,EMEA
62633,61338,Haven,Decider,Ludus Sports,LDN UTD,LDN UTD,6460,Ludus Sports,7107,0,12,1,0,0,0,LDN UTD,EMEA
62635,61343,Ascent,Decider,Capacitanes,VALORANTPT,Capacitanes,7109,VALORANTPT,7110,6,6,7,2,0,0,VALORANTPT,EMEA
62635,61344,Haven,Decider,VALORANTPT,Capacitanes,Capacitanes,7109,VALORANTPT,7110,8,4,3,5,0,0,VALORANTPT,EMEA
62636,61346,Bind,Decider,Ignite Esports,HorYjin,HorYjin,5140,Ignite Esports,7111,7,5,7,5,2,4,HorYjin,EMEA
62636,61347,Haven,Decider,HorYjin,Ignite Esports,HorYjin,5140,Ignite Esports,7111,8,4,7,5,0,0,HorYjin,EMEA
62638,61352,Icebox,Decider,Ungentium,Camioneros Valorant Club,Ungentium,6629,Camioneros Valorant Club,7113,11,1,0,2,0,0,Ungentium,EMEA
62638,61353,Bind,Decider,Ungentium,Camioneros Valorant Club,Ungentium,6629,Camioneros Valorant Club,7113,11,1,0,2,0,0,Ungentium,EMEA
62639,61355,Ascent,Decider,Victoire Gaming,Ignite Academy,Ignite Academy,7114,Victoire Gaming,7115,4,8,5,4,0,0,Ignite Academy,EMEA
62639,61356,Ascent,Decider,Victoire Gaming,Ignite Academy,Ignite Academy,7114,Victoire Gaming,7115,4,8,5,4,0,0,Ignite Academy,EMEA
62640,61358,Bind,Decider,Descendants,Vielepinese,Descendants,7222,Vielepinese,7117,7,5,7,5,3,1,Descendants,EMEA
62640,61359,Ascent,Decider,Vielepinese,Descendants,Descendants,7222,Vielepinese,7117,2,10,3,6,0,0,Descendants,EMEA
62641,61361,Split,Decider,Megastitut,Sinop,Megastitut,686,Sinop,7118,9,3,2,4,0,0,Megastitut,EMEA
62641,61362,Haven,Decider,Sinop,Megastitut,Megastitut,686,Sinop,7118,7,5,0,6,0,0,Sinop,EMEA
62641,61363,Ascent,Decider,Megastitut,Sinop,Megastitut,686,Sinop,7118,8,4,1,5,0,0,Megastitut,EMEA
62642,61364,Ascent,Decider,Human Tripwires,Impact Donkey Frags,Human Tripwires,6400,Impact Donkey Frags,7119,11,1,0,2,0,0,Human Tripwires,EMEA
62642,61365,Icebox,Decider,Impact Donkey Frags,Human Tripwires,Human Tripwires,6400,Impact Donkey Frags,7119,5,7,6,0,0,0,Human Tripwires,EMEA
62643,61367,Haven,Decider,G2 Gozen,bref,G2 Gozen,6530,bref,1175,2,10,3,0,0,0,bref,EMEA
62643,61368,Breeze,Decider,bref,G2 Gozen,G2 Gozen,6530,bref,1175,12,0,1,1,0,0,bref,EMEA
62644,61370,Split,Decider,Dame Time,Creme bruleee,Dame Time,3819,Creme bruleee,7120,12,0,0,1,0,0,Dame Time,EMEA
62644,61371,Haven,Decider,Creme bruleee,Dame Time,Dame Time,3819,Creme bruleee,7120,1,11,2,0,0,0,Dame Time,EMEA
62645,61373,Breeze,Decider,Raftel,Team Heretics,Team Heretics,1001,Raftel,7121,2,10,3,0,0,0,Team Heretics,EMEA
62645,61374,Bind,Decider,Team Heretics,Raftel,Team Heretics,1001,Raftel,7121,11,1,0,2,0,0,Team Heretics,EMEA
62646,61376,Split,Decider,Bob der baumeister und das team,Valar Morghulis,Valar Morghulis,6996,Bob der baumeister und das team,7122,1,11,2,3,0,0,Valar Morghulis,EMEA
62646,61377,Haven,Decider,Valar Morghulis,Bob der baumeister und das team,Valar Morghulis,6996,Bob der baumeister und das team,7122,11,1,0,2,0,0,Valar Morghulis,EMEA
62648,69443,Icebox,Decider,New Genesis Esports,Treasure Hunters,New Genesis Esports,3621,Treasure Hunters,7124,3,9,3,9,3,1,New Genesis Esports,EMEA
62651,61391,Breeze,Decider,BHB eSports,cowana Gaming,cowana Gaming,6211,BHB eSports,7128,2,10,3,0,0,0,cowana Gaming,EMEA
62651,61392,Ascent,Decider,cowana Gaming,BHB eSports,cowana Gaming,6211,BHB eSports,7128,11,1,3,2,0,0,cowana Gaming,EMEA
62652,61394,Icebox,Decider,Absolute amateurs,We Dem Bois,Absolute amateurs,7129,We Dem Bois,7130,8,4,9,2,0,0,We Dem Bois,EMEA
62652,61395,Breeze,Decider,Absolute amateurs,We Dem Bois,Absolute amateurs,7129,We Dem Bois,7130,8,4,5,5,0,0,Absolute amateurs,EMEA
62652,61396,Fracture,Decider,Absolute amateurs,We Dem Bois,Absolute amateurs,7129,We Dem Bois,7130,9,3,3,4,0,0,Absolute amateurs,EMEA
62653,61397,Icebox,Decider,Joga Bonito,HEET,HEET,2408,Joga Bonito,7131,3,9,4,3,0,0,HEET,EMEA
62653,61398,Split,Decider,HEET,Joga Bonito,HEET,2408,Joga Bonito,7131,8,4,2,5,0,0,HEET,EMEA
62654,61400,Ascent,Decider,NOM Esports,Esports Team Twente,NOM Esports,6191,Esports Team Twente,6672,10,2,1,3,0,0,NOM Esports,EMEA
62654,61401,Bind,Decider,NOM Esports,Esports Team Twente,NOM Esports,6191,Esports Team Twente,6672,6,6,6,6,4,2,NOM Esports,EMEA
62655,61403,Icebox,Decider,Que La Famille,StunZin5,StunZin5,7133,Que La Famille,7134,3,9,4,1,0,0,StunZin5,EMEA
62655,61404,Split,Decider,StunZin5,Que La Famille,StunZin5,7133,Que La Famille,7134,7,5,1,6,0,0,StunZin5,EMEA
62656,61406,Icebox,Decider,PENTA,Keanu's Backpack,PENTA,1456,Keanu's Backpack,7135,10,2,0,3,0,0,PENTA,EMEA
62656,61407,Ascent,Decider,Keanu's Backpack,PENTA,PENTA,1456,Keanu's Backpack,7135,1,11,2,3,0,0,PENTA,EMEA
62657,61409,Ascent,Decider,IBERIANS,Twareg Esports,Twareg Esports,6790,IBERIANS,7136,1,11,2,2,0,0,Twareg Esports,EMEA
62657,61410,Split,Decider,Twareg Esports,IBERIANS,Twareg Esports,6790,IBERIANS,7136,7,5,6,6,0,0,Twareg Esports,EMEA
62658,61412,Haven,Decider,Gary's Crosshair,Bang Average,Gary's Crosshair,7137,Bang Average,7505,1,11,2,2,0,0,Bang Average,EMEA
62658,61413,Icebox,Decider,Bang Average,Gary's Crosshair,Gary's Crosshair,7137,Bang Average,7505,10,2,1,3,0,0,Bang Average,EMEA
62659,61415,Ascent,Decider,azzi's anime aimers,Munich-eSports Academy,azzi's anime aimers,7139,Munich-eSports Academy,7141,12,0,0,1,0,0,azzi's anime aimers,EMEA
62659,61416,Haven,Decider,Munich-eSports Academy,azzi's anime aimers,azzi's anime aimers,7139,Munich-eSports Academy,7141,4,8,5,1,0,0,azzi's anime aimers,EMEA
62661,61421,Split,Decider,Case Esports,FuelCore,Case Esports,6149,FuelCore,6722,9,3,0,4,0,0,Case Esports,EMEA
62661,61422,Ascent,Decider,FuelCore,Case Esports,Case Esports,6149,FuelCore,6722,4,8,5,3,0,0,Case Esports,EMEA
62662,61424,Ascent,Decider,The Mix,Not Underage,Not Underage,7144,The Mix,7145,9,3,0,4,0,0,The Mix,EMEA
62662,61425,Bind,Decider,Not Underage,The Mix,Not Underage,7144,The Mix,7145,3,9,4,0,0,0,The Mix,EMEA
62663,61427,Split,Decider,InTenZiveEU,Outriders,Outriders,7146,InTenZiveEU,7147,5,7,2,8,0,0,InTenZiveEU,EMEA
62663,61428,Ascent,Decider,Outriders,InTenZiveEU,Outriders,7146,InTenZiveEU,7147,1,11,2,8,0,0,InTenZiveEU,EMEA
62664,61430,Split,Decider,Old Fellows,Sørby Esport,Sørby Esport,7140,Old Fellows,7148,2,10,3,2,0,0,Sørby Esport,EMEA
62664,61431,Haven,Decider,Old Fellows,Sørby Esport,Sørby Esport,7140,Old Fellows,7148,7,5,8,1,0,0,Sørby Esport,EMEA
62665,61433,Ascent,Decider,Rix.GG Thunder,Monkey Momentum,Rix.GG Thunder,2373,Monkey Momentum,6341,9,3,5,4,0,0,Rix.GG Thunder,EMEA
62665,61434,Haven,Decider,Rix.GG Thunder,Monkey Momentum,Rix.GG Thunder,2373,Monkey Momentum,6341,11,1,3,2,0,0,Rix.GG Thunder,EMEA
62666,61436,Icebox,Decider,Praeditus Gaming,DÜNERS,DÜNERS,7149,Praeditus Gaming,7150,7,5,1,6,0,0,Praeditus Gaming,EMEA
62666,61437,Fracture,Decider,DÜNERS,Praeditus Gaming,DÜNERS,7149,Praeditus Gaming,7150,3,9,4,8,0,0,Praeditus Gaming,EMEA
62667,61439,Icebox,Decider,iPon Esport,Aspire,iPon Esport,576,Aspire,7151,9,3,4,4,0,0,iPon Esport,EMEA
62667,61440,Bind,Decider,iPon Esport,Aspire,iPon Esport,576,Aspire,7151,9,3,1,4,0,0,iPon Esport,EMEA
62669,61445,Ascent,Decider,Wave Esports,JOKERS,Wave Esports,324,JOKERS,6645,7,5,5,6,0,0,Wave Esports,EMEA
62669,61446,Icebox,Decider,JOKERS,Wave Esports,Wave Esports,324,JOKERS,6645,4,8,5,3,0,0,Wave Esports,EMEA
62670,61448,Icebox,Decider,Digital Athletics,Headshot Maschinen,Headshot Maschinen,7153,Digital Athletics,4669,9,3,3,4,0,0,Digital Athletics,EMEA
62670,61449,Breeze,Decider,Headshot Maschinen,Digital Athletics,Headshot Maschinen,7153,Digital Athletics,4669,7,5,8,4,0,0,Digital Athletics,EMEA
62671,61451,Bind,Decider,5ORDIC,ViperSaysCome,5ORDIC,7154,ViperSaysCome,7155,9,3,1,4,0,0,5ORDIC,EMEA
62671,61452,Ascent,Decider,5ORDIC,ViperSaysCome,5ORDIC,7154,ViperSaysCome,7155,12,0,1,1,0,0,5ORDIC,EMEA
62672,61454,Icebox,Decider,Soldados de Lembo,Rexpect eSports,Rexpect eSports,6138,Soldados de Lembo,7156,10,2,0,3,0,0,Soldados de Lembo,EMEA
62672,61455,Ascent,Decider,Rexpect eSports,Soldados de Lembo,Rexpect eSports,6138,Soldados de Lembo,7156,2,10,3,0,0,0,Soldados de Lembo,EMEA
62673,61457,Ascent,Decider,Team Queso,Mägge Esports,Team Queso,4538,Mägge Esports,7157,11,1,0,2,0,0,Team Queso,EMEA
62673,61458,Haven,Decider,Mägge Esports,Team Queso,Team Queso,4538,Mägge Esports,7157,0,12,1,0,0,0,Team Queso,EMEA
62674,61460,Bind,Decider,CONNEMARA,Monky Gaming,Monky Gaming,7158,CONNEMARA,7159,12,0,0,1,0,0,CONNEMARA,EMEA
62674,61461,Ascent,Decider,Monky Gaming,CONNEMARA,Monky Gaming,7158,CONNEMARA,7159,0,12,1,0,0,0,CONNEMARA,EMEA
62675,61463,Ascent,Decider,orglesssszzzssz,Team Progress,Team Progress,7160,orglesssszzzssz,7161,4,8,1,9,0,0,orglesssszzzssz,EMEA
62675,61464,Icebox,Decider,orglesssszzzssz,Team Progress,Team Progress,7160,orglesssszzzssz,7161,5,7,6,5,0,0,Team Progress,EMEA
62675,61465,Haven,Decider,orglesssszzzssz,Team Progress,Team Progress,7160,orglesssszzzssz,7161,5,7,6,4,0,0,Team Progress,EMEA
62677,61469,Haven,OG,OG,PROJECT K,OG,2965,PROJECT K,7163,8,4,1,5,0,0,OG,EMEA
62677,61470,Ascent,PROJECT K,OG,PROJECT K,OG,2965,PROJECT K,7163,7,5,0,6,0,0,OG,EMEA
62678,61472,Breeze,Decider,Shanghai Emperors,Cavalry Esports,Shanghai Emperors,1638,Cavalry Esports,7164,3,9,4,5,0,0,Cavalry Esports,EMEA
62678,61473,Icebox,Decider,Cavalry Esports,Shanghai Emperors,Shanghai Emperors,1638,Cavalry Esports,7164,9,3,6,4,0,0,Cavalry Esports,EMEA
62679,61475,Haven,Decider,ALSACE ESPORT ARENA,NonsenseGaming,NonsenseGaming,3871,ALSACE ESPORT ARENA,7165,2,10,3,1,0,0,NonsenseGaming,EMEA
62679,61476,Split,Decider,NonsenseGaming,ALSACE ESPORT ARENA,NonsenseGaming,3871,ALSACE ESPORT ARENA,7165,11,1,0,2,0,0,NonsenseGaming,EMEA
62680,61478,Haven,Decider,Static,OnlyRefrag,OnlyRefrag,7166,Static,7167,10,2,0,3,0,0,Static,EMEA
62680,61479,Breeze,Decider,Static,OnlyRefrag,OnlyRefrag,7166,Static,7167,8,4,0,5,0,0,Static,EMEA
62681,61481,Haven,Decider,CAG,AWARIA,AWARIA,6962,CAG,7168,2,10,3,1,0,0,AWARIA,EMEA
62681,61482,Split,Decider,CAG,AWARIA,AWARIA,6962,CAG,7168,4,8,5,2,0,0,AWARIA,EMEA
62682,61484,Split,Decider,Pendragon Esports,Virgin Two,Virgin Two,7169,Pendragon Esports,6528,5,7,1,8,0,0,Pendragon Esports,EMEA
62682,61485,Haven,Decider,Virgin Two,Pendragon Esports,Virgin Two,7169,Pendragon Esports,6528,8,4,8,4,2,0,Virgin Two,EMEA
62682,61486,Ascent,Decider,Pendragon Esports,Virgin Two,Virgin Two,7169,Pendragon Esports,6528,7,5,0,6,0,0,Pendragon Esports,EMEA
62683,61487,Icebox,Decider,Team 86,Mantis,Team 86,7227,Mantis,4950,7,5,2,6,0,0,Team 86,EMEA
62683,61488,Breeze,Decider,Team 86,Mantis,Team 86,7227,Mantis,4950,5,7,6,1,0,0,Mantis,EMEA
62683,61489,Fracture,Decider,Mantis,Team 86,Team 86,7227,Mantis,4950,3,9,4,2,0,0,Team 86,EMEA
62684,61490,Bind,Decider,The Agency Clan,Fadee Gaming,Fadee Gaming,5649,The Agency Clan,4666,5,7,6,5,0,0,Fadee Gaming,EMEA
62684,61491,Icebox,Decider,Fadee Gaming,The Agency Clan,Fadee Gaming,5649,The Agency Clan,4666,7,5,7,5,1,3,The Agency Clan,EMEA
62684,61492,Breeze,Decider,Fadee Gaming,The Agency Clan,Fadee Gaming,5649,The Agency Clan,4666,3,9,4,1,0,0,The Agency Clan,EMEA
62686,61496,Icebox,Decider,Into The Breach Protocol,WATAHA,WATAHA,6759,Into The Breach Protocol,7170,5,7,6,5,0,0,WATAHA,EMEA
62686,61497,Haven,Decider,WATAHA,Into The Breach Protocol,WATAHA,6759,Into The Breach Protocol,7170,4,8,4,8,0,2,Into The Breach Protocol,EMEA
62686,61498,Bind,Decider,WATAHA,Into The Breach Protocol,WATAHA,6759,Into The Breach Protocol,7170,7,5,3,6,0,0,WATAHA,EMEA
62687,61499,Breeze,Decider,AREA,Big Blue Charizard,Big Blue Charizard,7171,AREA,4446,2,10,3,7,0,0,Big Blue Charizard,EMEA
62687,61500,Bind,Decider,Big Blue Charizard,AREA,Big Blue Charizard,7171,AREA,4446,5,7,6,2,0,0,AREA,EMEA
62687,61501,Icebox,Decider,Big Blue Charizard,AREA,Big Blue Charizard,7171,AREA,4446,11,1,0,2,0,0,Big Blue Charizard,EMEA
62688,61502,Split,Decider,F9 Hetic,KEKW,KEKW,7172,F9 Hetic,4131,11,1,3,2,0,0,F9 Hetic,EMEA
62688,61503,Icebox,Decider,KEKW,F9 Hetic,KEKW,7172,F9 Hetic,4131,4,8,5,0,0,0,F9 Hetic,EMEA
62689,61505,Icebox,Decider,Good Morning,Rebels Gaming,Rebels Gaming,6750,Good Morning,7174,3,9,4,6,0,0,Rebels Gaming,EMEA
62689,61506,Split,Decider,Good Morning,Rebels Gaming,Rebels Gaming,6750,Good Morning,7174,2,10,3,0,0,0,Rebels Gaming,EMEA
62690,61508,Fracture,Decider,idkman,Weakless,Weakless,7175,idkman,6129,11,1,1,2,0,0,idkman,EMEA
62690,61509,Ascent,Decider,idkman,Weakless,Weakless,7175,idkman,6129,11,1,2,2,0,0,idkman,EMEA
62691,61511,Ascent,Decider,Intellectually Challenged Gamers,WRNG,WRNG,7176,Intellectually Challenged Gamers,7177,12,0,0,1,0,0,Intellectually Challenged Gamers,EMEA
62691,61512,Haven,Decider,Intellectually Challenged Gamers,WRNG,WRNG,7176,Intellectually Challenged Gamers,7177,9,3,0,4,0,0,Intellectually Challenged Gamers,EMEA
62692,61514,Ascent,Decider,Light Emitting Diodes,ADEPTS,ADEPTS,7178,Light Emitting Diodes,7179,3,9,4,4,0,0,ADEPTS,EMEA
62692,61515,Split,Decider,Light Emitting Diodes,ADEPTS,ADEPTS,7178,Light Emitting Diodes,7179,5,7,6,6,0,0,ADEPTS,EMEA
62693,61517,Bind,Decider,SunnyBeach,zyzz,SunnyBeach,7015,zyzz,7180,7,5,6,6,0,0,SunnyBeach,EMEA
62693,61518,Split,Decider,zyzz,SunnyBeach,SunnyBeach,7015,zyzz,7180,3,9,4,3,0,0,SunnyBeach,EMEA
62694,61520,Bind,Decider,FOXUP Esports,Feng eSports,Feng eSports,7181,FOXUP Esports,7182,6,6,6,6,1,3,Feng eSports,EMEA
62694,61521,Ascent,Decider,Feng eSports,FOXUP Esports,Feng eSports,7181,FOXUP Esports,7182,5,7,6,3,0,0,FOXUP Esports,EMEA
62694,61522,Fracture,Decider,FOXUP Esports,Feng eSports,Feng eSports,7181,FOXUP Esports,7182,5,7,6,2,0,0,Feng eSports,EMEA
62695,61523,Ascent,Decider,de_prodigy,Bald Wheelchair,Bald Wheelchair,7183,de_prodigy,7184,4,8,5,6,0,0,Bald Wheelchair,EMEA
62695,61524,Breeze,Decider,de_prodigy,Bald Wheelchair,Bald Wheelchair,7183,de_prodigy,7184,4,8,4,8,2,4,Bald Wheelchair,EMEA
62696,61526,Icebox,Decider,Balkan Stars,Orgless22,Orgless22,7185,Balkan Stars,5218,5,7,6,4,0,0,Orgless22,EMEA
62696,61527,Haven,Decider,Balkan Stars,Orgless22,Orgless22,7185,Balkan Stars,5218,4,8,5,2,0,0,Orgless22,EMEA
62697,61529,Bind,Decider,Team Vitality,Orkestra,Team Vitality,2059,Orkestra,7187,11,1,0,2,0,0,Team Vitality,EMEA
62697,61530,Fracture,Decider,Orkestra,Team Vitality,Team Vitality,2059,Orkestra,7187,0,12,1,0,0,0,Team Vitality,EMEA
62698,61532,Ascent,Decider,Aesir Esports,Mercury,Mercury,7188,Aesir Esports,4085,3,9,4,3,0,0,Mercury,EMEA
62698,61533,Haven,Decider,Mercury,Aesir Esports,Mercury,7188,Aesir Esports,4085,11,1,3,2,0,0,Mercury,EMEA
62700,61538,Icebox,Decider,TeamatesGaming,Kahoot,Kahoot,6758,TeamatesGaming,7190,2,10,3,2,0,0,Kahoot,EMEA
62700,61539,Ascent,Decider,Kahoot,TeamatesGaming,Kahoot,6758,TeamatesGaming,7190,12,0,0,1,0,0,Kahoot,EMEA
62701,61541,Ascent,Decider,midnightclub,Anorthosis Famagusta Esports,Anorthosis Famagusta Esports,6316,midnightclub,7191,10,2,4,3,0,0,midnightclub,EMEA
62701,61542,Icebox,Decider,Anorthosis Famagusta Esports,midnightclub,Anorthosis Famagusta Esports,6316,midnightclub,7191,6,6,3,7,0,0,Anorthosis Famagusta Esports,EMEA
62701,61543,Haven,Decider,Anorthosis Famagusta Esports,midnightclub,Anorthosis Famagusta Esports,6316,midnightclub,7191,8,4,1,5,0,0,Anorthosis Famagusta Esports,EMEA
62702,61544,Haven,Decider,Lucadmin eSports,Minima,Minima,7224,Lucadmin eSports,7192,3,9,3,9,4,2,Lucadmin eSports,EMEA
62702,61545,Bind,Decider,Minima,Lucadmin eSports,Minima,7224,Lucadmin eSports,7192,6,6,7,2,0,0,Lucadmin eSports,EMEA
62703,61547,Bind,Decider,1gameandwegohome,Bear Minimum,1gameandwegohome,7193,Bear Minimum,7008,11,1,0,2,0,0,1gameandwegohome,EMEA
62703,61548,Icebox,Decider,1gameandwegohome,Bear Minimum,1gameandwegohome,7193,Bear Minimum,7008,9,3,8,4,0,0,1gameandwegohome,EMEA
62704,61550,Split,Decider,Purple Team,AR eSports,AR eSports,7194,Purple Team,6536,9,3,0,4,0,0,Purple Team,EMEA
62704,61551,Breeze,Decider,Purple Team,AR eSports,AR eSports,7194,Purple Team,6536,6,6,1,7,0,0,Purple Team,EMEA
62705,61553,Breeze,Decider,KOVA,Testers,KOVA,6312,Testers,7196,10,2,0,3,0,0,KOVA,EMEA
62705,61554,Ascent,Decider,KOVA,Testers,KOVA,6312,Testers,7196,10,2,1,3,0,0,KOVA,EMEA
62706,61556,Bind,Decider,Motif Esports,Team Puñeta,Team Puñeta,7197,Motif Esports,6527,5,7,3,8,0,0,Motif Esports,EMEA
62706,61557,Ascent,Decider,Team Puñeta,Motif Esports,Team Puñeta,7197,Motif Esports,6527,10,2,0,3,0,0,Team Puñeta,EMEA
62706,61558,Icebox,Decider,Team Puñeta,Motif Esports,Team Puñeta,7197,Motif Esports,6527,6,6,1,7,0,0,Team Puñeta,EMEA
62707,61559,Ascent,Decider,Monitos,Glitch Gaming eSports,Glitch Gaming eSports,7198,Monitos,7199,7,5,8,4,0,0,Glitch Gaming eSports,EMEA
62707,61560,Bind,Decider,Monitos,Glitch Gaming eSports,Glitch Gaming eSports,7198,Monitos,7199,4,8,4,8,0,2,Glitch Gaming eSports,EMEA
62708,61562,Bind,Decider,RED8,lavender boys,lavender boys,7200,RED8,7201,4,8,5,4,0,0,lavender boys,EMEA
62708,61563,Icebox,Decider,RED8,lavender boys,lavender boys,7200,RED8,7201,5,7,6,3,0,0,lavender boys,EMEA
62710,61568,Ascent,Decider,Guild GC,Phoenicia,Guild GC,6263,Phoenicia,7202,8,4,3,5,0,0,Guild GC,EMEA
